[INFO] Démarrage — group=position-group consumer=consumer-1 topic=position
  [MSG] partition=0 offset=99705 courier=courier-46 lat=48.90468 lon=2.35371
  [MSG] partition=0 offset=99706 courier=courier-40 lat=48.89018 lon=2.31972
  [MSG] partition=0 offset=99707 courier=courier-27 lat=48.90459 lon=2.33117
  [MSG] partition=0 offset=99708 courier=courier-11 lat=48.87793 lon=2.3778
  [MSG] partition=0 offset=99709 courier=courier-97 lat=48.90186 lon=2.33598
  [MSG] partition=0 offset=99710 courier=courier-17 lat=48.82762 lon=2.3223
  [MSG] partition=0 offset=99711 courier=courier-75 lat=48.83046 lon=2.3828
  [MSG] partition=0 offset=99712 courier=courier-69 lat=48.89111 lon=2.31637
  [MSG] partition=0 offset=99713 courier=courier-64 lat=48.85455 lon=2.37987
  [MSG] partition=0 offset=99714 courier=courier-37 lat=48.84338 lon=2.39973
  [MSG] partition=0 offset=99715 courier=courier-56 lat=48.80937 lon=2.35867
  [MSG] partition=0 offset=99716 courier=courier-20 lat=48.80745 lon=2.32336
  [MSG] partition=0 offset=99717 courier=courier-6 lat=48.83414 lon=2.37842
  [MSG] partition=0 offset=99718 courier=courier-14 lat=48.82522 lon=2.32076
  [MSG] partition=0 offset=99719 courier=courier-16 lat=48.81291 lon=2.32986
  [MSG] partition=0 offset=99720 courier=courier-73 lat=48.86489 lon=2.38368
  [MSG] partition=0 offset=99721 courier=courier-74 lat=48.86317 lon=2.33477
  [MSG] partition=0 offset=99722 courier=courier-76 lat=48.85041 lon=2.39116
  [MSG] partition=0 offset=99723 courier=courier-13 lat=48.90313 lon=2.33565
  [MSG] partition=0 offset=99724 courier=courier-23 lat=48.90489 lon=2.31194
  [MSG] partition=0 offset=99725 courier=courier-32 lat=48.81198 lon=2.38468
  [MSG] partition=0 offset=99726 courier=courier-50 lat=48.824 lon=2.38401
  [MSG] partition=0 offset=99727 courier=courier-70 lat=48.86577 lon=2.37764
  [MSG] partition=0 offset=99728 courier=courier-68 lat=48.90469 lon=2.39931
  [MSG] partition=0 offset=99729 courier=courier-4 lat=48.87721 lon=2.34906
  [MSG] partition=0 offset=99730 courier=courier-72 lat=48.87136 lon=2.38002
  [MSG] partition=0 offset=99731 courier=courier-78 lat=48.86632 lon=2.36209
  [MSG] partition=0 offset=99732 courier=courier-80 lat=48.82341 lon=2.36813
  [MSG] partition=0 offset=99733 courier=courier-10 lat=48.86338 lon=2.30507
  [MSG] partition=0 offset=99734 courier=courier-85 lat=48.87582 lon=2.39938
  [MSG] partition=0 offset=99735 courier=courier-67 lat=48.85956 lon=2.39954
  [MSG] partition=0 offset=99736 courier=courier-58 lat=48.86769 lon=2.31758
  [MSG] partition=0 offset=99737 courier=courier-7 lat=48.86817 lon=2.38209
  [MSG] partition=0 offset=99738 courier=courier-42 lat=48.80895 lon=2.33419
  [MSG] partition=0 offset=99739 courier=courier-92 lat=48.88277 lon=2.36298
  [MSG] partition=0 offset=99740 courier=courier-86 lat=48.85274 lon=2.39078
  [MSG] partition=0 offset=99741 courier=courier-8 lat=48.8743 lon=2.33507
  [MSG] partition=0 offset=99742 courier=courier-65 lat=48.88302 lon=2.3459
  [MSG] partition=0 offset=99743 courier=courier-33 lat=48.81767 lon=2.36224
  [MSG] partition=0 offset=99744 courier=courier-0 lat=48.81516 lon=2.35788
  [MSG] partition=0 offset=99745 courier=courier-62 lat=48.84805 lon=2.39743
  [MSG] partition=0 offset=99746 courier=courier-90 lat=48.89509 lon=2.36335
  [MSG] partition=0 offset=99747 courier=courier-53 lat=48.88404 lon=2.38015
  [MSG] partition=0 offset=99748 courier=courier-54 lat=48.84273 lon=2.31063
  [MSG] partition=0 offset=99749 courier=courier-60 lat=48.81578 lon=2.33058
  [MSG] partition=0 offset=99750 courier=courier-77 lat=48.84611 lon=2.35616
  [MSG] partition=0 offset=99751 courier=courier-3 lat=48.90074 lon=2.39041
  [MSG] partition=0 offset=99752 courier=courier-31 lat=48.85389 lon=2.37759
  [MSG] partition=0 offset=99753 courier=courier-39 lat=48.81556 lon=2.3027
  [MSG] partition=0 offset=99754 courier=courier-81 lat=48.88468 lon=2.37521
  [MSG] partition=0 offset=99755 courier=courier-96 lat=48.80721 lon=2.39148
  [MSG] partition=0 offset=99756 courier=courier-79 lat=48.86762 lon=2.32128
  [MSG] partition=0 offset=99757 courier=courier-47 lat=48.83074 lon=2.32908
  [MSG] partition=0 offset=99758 courier=courier-61 lat=48.87228 lon=2.32176
  [MSG] partition=0 offset=99759 courier=courier-34 lat=48.90651 lon=2.38459
  [MSG] partition=0 offset=99760 courier=courier-88 lat=48.89296 lon=2.30909
  [MSG] partition=0 offset=99761 courier=courier-18 lat=48.89819 lon=2.31494
  [MSG] partition=0 offset=99762 courier=courier-41 lat=48.90633 lon=2.36882
  [MSG] partition=0 offset=99763 courier=courier-57 lat=48.83453 lon=2.32798
  [MSG] partition=0 offset=99764 courier=courier-44 lat=48.81868 lon=2.4013
  [MSG] partition=0 offset=99765 courier=courier-99 lat=48.86705 lon=2.34514
  [MSG] partition=0 offset=99766 courier=courier-51 lat=48.9013 lon=2.35081
  [MSG] partition=0 offset=99767 courier=courier-63 lat=48.86446 lon=2.37296
  [MSG] partition=0 offset=99768 courier=courier-55 lat=48.8804 lon=2.32388
  [MSG] partition=0 offset=99769 courier=courier-52 lat=48.83342 lon=2.35646
  [MSG] partition=0 offset=99770 courier=courier-30 lat=48.82936 lon=2.39024
  [MSG] partition=0 offset=99771 courier=courier-95 lat=48.82098 lon=2.38389
  [MSG] partition=0 offset=99772 courier=courier-93 lat=48.83847 lon=2.3071
  [MSG] partition=0 offset=99773 courier=courier-28 lat=48.85968 lon=2.35492
  [MSG] partition=0 offset=99774 courier=courier-71 lat=48.87871 lon=2.37204
  [MSG] partition=0 offset=99775 courier=courier-94 lat=48.83413 lon=2.30293
  [MSG] partition=0 offset=99776 courier=courier-1 lat=48.90616 lon=2.366
  [MSG] partition=0 offset=99777 courier=courier-89 lat=48.89068 lon=2.36446
  [MSG] partition=0 offset=99778 courier=courier-19 lat=48.86343 lon=2.31582
  [MSG] partition=0 offset=99779 courier=courier-91 lat=48.83947 lon=2.31339
  [MSG] partition=0 offset=99780 courier=courier-84 lat=48.89406 lon=2.36191
  [MSG] partition=0 offset=99781 courier=courier-87 lat=48.86098 lon=2.32125
  [MSG] partition=0 offset=99782 courier=courier-22 lat=48.86961 lon=2.30471
  [MSG] partition=0 offset=99783 courier=courier-21 lat=48.82519 lon=2.37212
  [MSG] partition=0 offset=99784 courier=courier-25 lat=48.83624 lon=2.37558
  [MSG] partition=0 offset=99785 courier=courier-45 lat=48.90244 lon=2.39435
  [MSG] partition=0 offset=99786 courier=courier-29 lat=48.8252 lon=2.37485
  [MSG] partition=0 offset=99787 courier=courier-83 lat=48.85189 lon=2.30369
  [MSG] partition=0 offset=99788 courier=courier-43 lat=48.8475 lon=2.36293
  [MSG] partition=0 offset=99789 courier=courier-26 lat=48.8773 lon=2.35565
  [MSG] partition=0 offset=99790 courier=courier-82 lat=48.87056 lon=2.37054
  [MSG] partition=0 offset=99791 courier=courier-48 lat=48.86348 lon=2.389
  [MSG] partition=0 offset=99792 courier=courier-98 lat=48.83291 lon=2.3615
  [MSG] partition=0 offset=99793 courier=courier-38 lat=48.87735 lon=2.3038
  [MSG] partition=0 offset=99794 courier=courier-49 lat=48.88794 lon=2.37309
  [MSG] partition=0 offset=99795 courier=courier-66 lat=48.88678 lon=2.37755
  [MSG] partition=0 offset=99796 courier=courier-2 lat=48.82415 lon=2.36546
  [MSG] partition=0 offset=99797 courier=courier-36 lat=48.81364 lon=2.33934
  [MSG] partition=0 offset=99798 courier=courier-59 lat=48.84185 lon=2.39326
  [MSG] partition=0 offset=99799 courier=courier-5 lat=48.85459 lon=2.38231
  [MSG] partition=0 offset=99800 courier=courier-9 lat=48.86413 lon=2.31095
  [MSG] partition=0 offset=99801 courier=courier-24 lat=48.86764 lon=2.37259
  [MSG] partition=0 offset=99802 courier=courier-12 lat=48.8477 lon=2.36104
  [MSG] partition=0 offset=99803 courier=courier-15 lat=48.88577 lon=2.32202
  [MSG] partition=0 offset=99804 courier=courier-46 lat=48.83391 lon=2.3689
  [MSG] partition=0 offset=99805 courier=courier-35 lat=48.81336 lon=2.30549
  [MSG] partition=0 offset=99806 courier=courier-11 lat=48.84263 lon=2.40071
  [MSG] partition=0 offset=99807 courier=courier-75 lat=48.90369 lon=2.33185
  [MSG] partition=0 offset=99808 courier=courier-27 lat=48.84773 lon=2.3119
  [MSG] partition=0 offset=99809 courier=courier-97 lat=48.82452 lon=2.384
  [MSG] partition=0 offset=99810 courier=courier-17 lat=48.83706 lon=2.40013
  [MSG] partition=0 offset=99811 courier=courier-64 lat=48.87335 lon=2.31692
  [MSG] partition=0 offset=99812 courier=courier-69 lat=48.86801 lon=2.32621
  [MSG] partition=0 offset=99813 courier=courier-40 lat=48.84142 lon=2.36916
  [MSG] partition=0 offset=99814 courier=courier-56 lat=48.88996 lon=2.33877
  [MSG] partition=0 offset=99815 courier=courier-37 lat=48.85162 lon=2.32628
  [MSG] partition=0 offset=99816 courier=courier-6 lat=48.83948 lon=2.33279
  [MSG] partition=0 offset=99817 courier=courier-20 lat=48.87305 lon=2.37873
  [MSG] partition=0 offset=99818 courier=courier-73 lat=48.84038 lon=2.38034
  [MSG] partition=0 offset=99819 courier=courier-23 lat=48.86561 lon=2.33213
  [MSG] partition=0 offset=99820 courier=courier-16 lat=48.84438 lon=2.36562
  [MSG] partition=0 offset=99821 courier=courier-14 lat=48.90521 lon=2.3625
  [MSG] partition=0 offset=99822 courier=courier-13 lat=48.90596 lon=2.3085
  [MSG] partition=0 offset=99823 courier=courier-32 lat=48.83698 lon=2.32677
  [MSG] partition=0 offset=99824 courier=courier-76 lat=48.86096 lon=2.36291
  [MSG] partition=0 offset=99825 courier=courier-74 lat=48.85956 lon=2.36056
  [MSG] partition=0 offset=99826 courier=courier-50 lat=48.84697 lon=2.39894
  [MSG] partition=0 offset=99827 courier=courier-68 lat=48.88694 lon=2.34964
  [MSG] partition=0 offset=99828 courier=courier-70 lat=48.8443 lon=2.32964
  [MSG] partition=0 offset=99829 courier=courier-80 lat=48.87572 lon=2.37156
  [MSG] partition=0 offset=99830 courier=courier-85 lat=48.86172 lon=2.31423
  [MSG] partition=0 offset=99831 courier=courier-72 lat=48.87138 lon=2.33857
  [MSG] partition=0 offset=99832 courier=courier-78 lat=48.88053 lon=2.30693
  [MSG] partition=0 offset=99833 courier=courier-10 lat=48.81836 lon=2.34868
  [MSG] partition=0 offset=99834 courier=courier-58 lat=48.8802 lon=2.31884
  [MSG] partition=0 offset=99835 courier=courier-4 lat=48.86 lon=2.31344
  [MSG] partition=0 offset=99836 courier=courier-67 lat=48.81857 lon=2.36922
  [MSG] partition=0 offset=99837 courier=courier-7 lat=48.80875 lon=2.33983
  [MSG] partition=0 offset=99838 courier=courier-92 lat=48.86448 lon=2.33829
  [MSG] partition=0 offset=99839 courier=courier-77 lat=48.90348 lon=2.39129
  [MSG] partition=0 offset=99840 courier=courier-90 lat=48.83147 lon=2.38696
  [MSG] partition=0 offset=99841 courier=courier-65 lat=48.80912 lon=2.35831
  [MSG] partition=0 offset=99842 courier=courier-0 lat=48.81206 lon=2.40139
  [MSG] partition=0 offset=99843 courier=courier-42 lat=48.83194 lon=2.39847
  [MSG] partition=0 offset=99844 courier=courier-3 lat=48.88912 lon=2.35991
  [MSG] partition=0 offset=99845 courier=courier-31 lat=48.8244 lon=2.30501
  [MSG] partition=0 offset=99846 courier=courier-39 lat=48.89796 lon=2.32337
  [MSG] partition=0 offset=99847 courier=courier-86 lat=48.89887 lon=2.38807
  [MSG] partition=0 offset=99848 courier=courier-54 lat=48.86712 lon=2.33232
  [MSG] partition=0 offset=99849 courier=courier-53 lat=48.82267 lon=2.3838
  [MSG] partition=0 offset=99850 courier=courier-60 lat=48.85114 lon=2.37581
  [MSG] partition=0 offset=99851 courier=courier-8 lat=48.84039 lon=2.30964
  [MSG] partition=0 offset=99852 courier=courier-96 lat=48.90462 lon=2.30454
  [MSG] partition=0 offset=99853 courier=courier-62 lat=48.8338 lon=2.35883
  [MSG] partition=0 offset=99854 courier=courier-81 lat=48.83708 lon=2.39569
  [MSG] partition=0 offset=99855 courier=courier-79 lat=48.83238 lon=2.37919
  [MSG] partition=0 offset=99856 courier=courier-33 lat=48.81757 lon=2.38041
  [MSG] partition=0 offset=99857 courier=courier-61 lat=48.86662 lon=2.32145
  [MSG] partition=0 offset=99858 courier=courier-41 lat=48.83984 lon=2.30238
  [MSG] partition=0 offset=99859 courier=courier-18 lat=48.90039 lon=2.40178
  [MSG] partition=0 offset=99860 courier=courier-99 lat=48.81329 lon=2.33001
  [MSG] partition=0 offset=99861 courier=courier-34 lat=48.81245 lon=2.33758
  [MSG] partition=0 offset=99862 courier=courier-51 lat=48.86912 lon=2.32608
  [MSG] partition=0 offset=99863 courier=courier-88 lat=48.83863 lon=2.33684
  [MSG] partition=0 offset=99864 courier=courier-57 lat=48.8465 lon=2.37402
  [MSG] partition=0 offset=99865 courier=courier-44 lat=48.87074 lon=2.3477
  [MSG] partition=0 offset=99866 courier=courier-63 lat=48.84544 lon=2.39121
  [MSG] partition=0 offset=99867 courier=courier-47 lat=48.83138 lon=2.35486
  [MSG] partition=0 offset=99868 courier=courier-30 lat=48.9057 lon=2.36796
  [MSG] partition=0 offset=99869 courier=courier-95 lat=48.89527 lon=2.31427
  [MSG] partition=0 offset=99870 courier=courier-52 lat=48.81495 lon=2.33448
  [MSG] partition=0 offset=99871 courier=courier-55 lat=48.82311 lon=2.31395
  [MSG] partition=0 offset=99872 courier=courier-93 lat=48.83679 lon=2.36096
  [MSG] partition=0 offset=99873 courier=courier-94 lat=48.84517 lon=2.34314
  [MSG] partition=0 offset=99874 courier=courier-71 lat=48.82632 lon=2.35639
  [MSG] partition=0 offset=99875 courier=courier-1 lat=48.81515 lon=2.34527
  [MSG] partition=0 offset=99876 courier=courier-91 lat=48.84296 lon=2.32044
  [MSG] partition=0 offset=99877 courier=courier-28 lat=48.86218 lon=2.33983
  [MSG] partition=0 offset=99878 courier=courier-19 lat=48.8455 lon=2.39662
  [MSG] partition=0 offset=99879 courier=courier-89 lat=48.85915 lon=2.39365
  [MSG] partition=0 offset=99880 courier=courier-84 lat=48.84895 lon=2.33665
  [MSG] partition=0 offset=99881 courier=courier-22 lat=48.8145 lon=2.35987
  [MSG] partition=0 offset=99882 courier=courier-87 lat=48.81723 lon=2.30896
  [MSG] partition=0 offset=99883 courier=courier-21 lat=48.84011 lon=2.3461
  [MSG] partition=0 offset=99884 courier=courier-45 lat=48.86701 lon=2.31081
  [MSG] partition=0 offset=99885 courier=courier-29 lat=48.86349 lon=2.35771
  [MSG] partition=0 offset=99886 courier=courier-25 lat=48.86893 lon=2.37787
  [MSG] partition=0 offset=99887 courier=courier-26 lat=48.87132 lon=2.3701
  [MSG] partition=0 offset=99888 courier=courier-83 lat=48.90051 lon=2.35845
  [MSG] partition=0 offset=99889 courier=courier-82 lat=48.8506 lon=2.38297
  [MSG] partition=0 offset=99890 courier=courier-43 lat=48.89376 lon=2.35236
  [MSG] partition=0 offset=99891 courier=courier-2 lat=48.89307 lon=2.33101
  [MSG] partition=0 offset=99892 courier=courier-98 lat=48.8567 lon=2.37976
  [MSG] partition=0 offset=99893 courier=courier-48 lat=48.82326 lon=2.34124
  [MSG] partition=0 offset=99894 courier=courier-66 lat=48.87734 lon=2.38214
  [MSG] partition=0 offset=99895 courier=courier-38 lat=48.9053 lon=2.37677
  [MSG] partition=0 offset=99896 courier=courier-49 lat=48.83903 lon=2.32105
  [MSG] partition=0 offset=99897 courier=courier-9 lat=48.81094 lon=2.35659
  [MSG] partition=0 offset=99898 courier=courier-24 lat=48.82083 lon=2.33291
  [MSG] partition=0 offset=99899 courier=courier-12 lat=48.90441 lon=2.37059
  [MSG] partition=0 offset=99900 courier=courier-59 lat=48.82957 lon=2.38012
  [MSG] partition=0 offset=99901 courier=courier-36 lat=48.8688 lon=2.36815
  [MSG] partition=0 offset=99902 courier=courier-11 lat=48.88636 lon=2.39926
  [MSG] partition=0 offset=99903 courier=courier-46 lat=48.87531 lon=2.36553
  [MSG] partition=0 offset=99904 courier=courier-5 lat=48.81702 lon=2.32524
  [MSG] partition=0 offset=99905 courier=courier-27 lat=48.84194 lon=2.37548
  [MSG] partition=0 offset=99906 courier=courier-75 lat=48.82343 lon=2.39885
  [MSG] partition=0 offset=99907 courier=courier-15 lat=48.8287 lon=2.37673
  [MSG] partition=0 offset=99908 courier=courier-64 lat=48.85637 lon=2.34974
  [MSG] partition=0 offset=99909 courier=courier-97 lat=48.83059 lon=2.35828
  [MSG] partition=0 offset=99910 courier=courier-37 lat=48.83153 lon=2.32531
  [MSG] partition=0 offset=99911 courier=courier-73 lat=48.81387 lon=2.35816
  [MSG] partition=0 offset=99912 courier=courier-14 lat=48.88964 lon=2.38509
  [MSG] partition=0 offset=99913 courier=courier-56 lat=48.86038 lon=2.39535
  [MSG] partition=0 offset=99914 courier=courier-13 lat=48.84624 lon=2.37383
  [MSG] partition=0 offset=99915 courier=courier-16 lat=48.86163 lon=2.37997
  [MSG] partition=0 offset=99916 courier=courier-35 lat=48.85606 lon=2.32809
  [MSG] partition=0 offset=99917 courier=courier-76 lat=48.82658 lon=2.36757
  [MSG] partition=0 offset=99918 courier=courier-6 lat=48.90218 lon=2.34239
  [MSG] partition=0 offset=99919 courier=courier-20 lat=48.82941 lon=2.33444
  [MSG] partition=0 offset=99920 courier=courier-17 lat=48.82309 lon=2.36215
  [MSG] partition=0 offset=99921 courier=courier-74 lat=48.86914 lon=2.31669
  [MSG] partition=0 offset=99922 courier=courier-69 lat=48.89151 lon=2.31417
  [MSG] partition=0 offset=99923 courier=courier-85 lat=48.83427 lon=2.39106
  [MSG] partition=0 offset=99924 courier=courier-50 lat=48.81734 lon=2.31044
  [MSG] partition=0 offset=99925 courier=courier-70 lat=48.86281 lon=2.40141
  [MSG] partition=0 offset=99926 courier=courier-32 lat=48.89972 lon=2.38981
  [MSG] partition=0 offset=99927 courier=courier-23 lat=48.8291 lon=2.31349
  [MSG] partition=0 offset=99928 courier=courier-80 lat=48.82514 lon=2.3654
  [MSG] partition=0 offset=99929 courier=courier-68 lat=48.8709 lon=2.37551
  [MSG] partition=0 offset=99930 courier=courier-40 lat=48.85493 lon=2.3395
  [MSG] partition=0 offset=99931 courier=courier-72 lat=48.81878 lon=2.33658
  [MSG] partition=0 offset=99932 courier=courier-10 lat=48.84115 lon=2.32481
  [MSG] partition=0 offset=99933 courier=courier-78 lat=48.88686 lon=2.33545
  [MSG] partition=0 offset=99934 courier=courier-58 lat=48.90364 lon=2.35661
  [MSG] partition=0 offset=99935 courier=courier-77 lat=48.83289 lon=2.38852
  [MSG] partition=0 offset=99936 courier=courier-92 lat=48.84127 lon=2.32729
  [MSG] partition=0 offset=99937 courier=courier-90 lat=48.90496 lon=2.37178
  [MSG] partition=0 offset=99938 courier=courier-67 lat=48.87474 lon=2.38923
  [MSG] partition=0 offset=99939 courier=courier-65 lat=48.8318 lon=2.31749
  [MSG] partition=0 offset=99940 courier=courier-7 lat=48.89922 lon=2.37651
  [MSG] partition=0 offset=99941 courier=courier-4 lat=48.84171 lon=2.31345
  [MSG] partition=0 offset=99942 courier=courier-3 lat=48.81688 lon=2.30889
  [MSG] partition=0 offset=99943 courier=courier-39 lat=48.86087 lon=2.38725
  [MSG] partition=0 offset=99944 courier=courier-31 lat=48.82324 lon=2.39852
  [MSG] partition=0 offset=99945 courier=courier-0 lat=48.86157 lon=2.33821
  [MSG] partition=0 offset=99946 courier=courier-53 lat=48.90291 lon=2.36747
  [MSG] partition=0 offset=99947 courier=courier-54 lat=48.82586 lon=2.37186
  [MSG] partition=0 offset=99948 courier=courier-8 lat=48.88709 lon=2.39662
  [MSG] partition=0 offset=99949 courier=courier-60 lat=48.88892 lon=2.34131
  [MSG] partition=0 offset=99950 courier=courier-86 lat=48.90074 lon=2.32647
  [MSG] partition=0 offset=99951 courier=courier-42 lat=48.8578 lon=2.32546
  [MSG] partition=0 offset=99952 courier=courier-96 lat=48.82647 lon=2.39005
  [MSG] partition=0 offset=99953 courier=courier-79 lat=48.81285 lon=2.38114
  [MSG] partition=0 offset=99954 courier=courier-41 lat=48.81888 lon=2.38375
  [MSG] partition=0 offset=99955 courier=courier-61 lat=48.89907 lon=2.36325
  [MSG] partition=0 offset=99956 courier=courier-34 lat=48.81294 lon=2.37541
  [MSG] partition=0 offset=99957 courier=courier-99 lat=48.8539 lon=2.31264
  [MSG] partition=0 offset=99958 courier=courier-18 lat=48.84154 lon=2.35866
  [MSG] partition=0 offset=99959 courier=courier-62 lat=48.86002 lon=2.30521
  [MSG] partition=0 offset=99960 courier=courier-81 lat=48.88561 lon=2.39249
  [MSG] partition=0 offset=99961 courier=courier-57 lat=48.89942 lon=2.32386
  [MSG] partition=0 offset=99962 courier=courier-33 lat=48.89558 lon=2.37468
  [MSG] partition=0 offset=99963 courier=courier-51 lat=48.82123 lon=2.38447
  [MSG] partition=0 offset=99964 courier=courier-63 lat=48.88974 lon=2.38701
  [MSG] partition=0 offset=99965 courier=courier-44 lat=48.87575 lon=2.31899
  [MSG] partition=0 offset=99966 courier=courier-30 lat=48.86912 lon=2.35736
  [MSG] partition=0 offset=99967 courier=courier-47 lat=48.86391 lon=2.37513
  [MSG] partition=0 offset=99968 courier=courier-95 lat=48.86983 lon=2.35603
  [MSG] partition=0 offset=99969 courier=courier-88 lat=48.82418 lon=2.38884
  [MSG] partition=0 offset=99970 courier=courier-93 lat=48.85718 lon=2.37879
  [MSG] partition=0 offset=99971 courier=courier-55 lat=48.88103 lon=2.36101
  [MSG] partition=0 offset=99972 courier=courier-71 lat=48.8846 lon=2.328
  [MSG] partition=0 offset=99973 courier=courier-52 lat=48.82872 lon=2.36203
  [MSG] partition=0 offset=99974 courier=courier-94 lat=48.84327 lon=2.35606
  [MSG] partition=0 offset=99975 courier=courier-91 lat=48.87195 lon=2.34417
  [MSG] partition=0 offset=99976 courier=courier-1 lat=48.80689 lon=2.34044
  [MSG] partition=0 offset=99977 courier=courier-84 lat=48.83001 lon=2.30359
  [MSG] partition=0 offset=99978 courier=courier-21 lat=48.82954 lon=2.36991
  [MSG] partition=0 offset=99979 courier=courier-98 lat=48.81115 lon=2.39768
  [MSG] partition=0 offset=99980 courier=courier-19 lat=48.81186 lon=2.38265
  [MSG] partition=0 offset=99981 courier=courier-2 lat=48.82039 lon=2.3669
  [MSG] partition=0 offset=99982 courier=courier-48 lat=48.86339 lon=2.35832
  [MSG] partition=0 offset=99983 courier=courier-89 lat=48.86033 lon=2.32571
  [MSG] partition=0 offset=99984 courier=courier-83 lat=48.89872 lon=2.39085
  [MSG] partition=0 offset=99985 courier=courier-22 lat=48.88336 lon=2.32649
  [MSG] partition=0 offset=99986 courier=courier-9 lat=48.87057 lon=2.33119
  [MSG] partition=0 offset=99987 courier=courier-28 lat=48.88016 lon=2.31067
  [MSG] partition=0 offset=99988 courier=courier-87 lat=48.85473 lon=2.35431
  [MSG] partition=0 offset=99989 courier=courier-45 lat=48.8703 lon=2.37215
  [MSG] partition=0 offset=99990 courier=courier-26 lat=48.89238 lon=2.33337
  [MSG] partition=0 offset=99991 courier=courier-82 lat=48.8628 lon=2.32093
  [MSG] partition=0 offset=99992 courier=courier-49 lat=48.90575 lon=2.37451
  [MSG] partition=0 offset=99993 courier=courier-66 lat=48.86631 lon=2.36622
  [MSG] partition=0 offset=99994 courier=courier-36 lat=48.87508 lon=2.37301
  [MSG] partition=0 offset=99995 courier=courier-59 lat=48.84773 lon=2.32203
  [MSG] partition=0 offset=99996 courier=courier-25 lat=48.88142 lon=2.3451
  [MSG] partition=0 offset=99997 courier=courier-11 lat=48.88283 lon=2.34692
  [MSG] partition=0 offset=99998 courier=courier-15 lat=48.86186 lon=2.39378
  [MSG] partition=0 offset=99999 courier=courier-5 lat=48.81236 lon=2.35038
  [MSG] partition=0 offset=100000 courier=courier-38 lat=48.83944 lon=2.30323
  [MSG] partition=0 offset=100001 courier=courier-24 lat=48.87286 lon=2.31878
  [MSG] partition=0 offset=100002 courier=courier-75 lat=48.89368 lon=2.3665
  [MSG] partition=0 offset=100003 courier=courier-64 lat=48.81125 lon=2.304
  [MSG] partition=0 offset=100004 courier=courier-29 lat=48.82507 lon=2.3588
  [MSG] partition=0 offset=100005 courier=courier-27 lat=48.8714 lon=2.32737
  [MSG] partition=0 offset=100006 courier=courier-43 lat=48.83717 lon=2.39146
  [MSG] partition=0 offset=100007 courier=courier-73 lat=48.86933 lon=2.34158
  [MSG] partition=0 offset=100008 courier=courier-13 lat=48.83381 lon=2.34728
  [MSG] partition=0 offset=100009 courier=courier-46 lat=48.88041 lon=2.35625
  [MSG] partition=0 offset=100010 courier=courier-97 lat=48.82572 lon=2.35704
  [MSG] partition=0 offset=100011 courier=courier-16 lat=48.87639 lon=2.3718
  [MSG] partition=0 offset=100012 courier=courier-14 lat=48.81555 lon=2.31212
  [MSG] partition=0 offset=100013 courier=courier-37 lat=48.82884 lon=2.34209
  [MSG] partition=0 offset=100014 courier=courier-12 lat=48.90452 lon=2.36888
  [MSG] partition=0 offset=100015 courier=courier-76 lat=48.80968 lon=2.37195
  [MSG] partition=0 offset=100016 courier=courier-56 lat=48.85314 lon=2.33174
  [MSG] partition=0 offset=100017 courier=courier-35 lat=48.90165 lon=2.36433
  [MSG] partition=0 offset=100018 courier=courier-20 lat=48.85667 lon=2.3614
  [MSG] partition=0 offset=100019 courier=courier-6 lat=48.87172 lon=2.36445
  [MSG] partition=0 offset=100020 courier=courier-17 lat=48.83275 lon=2.36138
  [MSG] partition=0 offset=100021 courier=courier-74 lat=48.88745 lon=2.34958
  [MSG] partition=0 offset=100022 courier=courier-50 lat=48.83504 lon=2.40061
  [MSG] partition=0 offset=100023 courier=courier-70 lat=48.84196 lon=2.35692
  [MSG] partition=0 offset=100024 courier=courier-23 lat=48.8984 lon=2.34575
  [MSG] partition=0 offset=100025 courier=courier-80 lat=48.82112 lon=2.37886
  [MSG] partition=0 offset=100026 courier=courier-78 lat=48.81602 lon=2.39738
  [MSG] partition=0 offset=100027 courier=courier-72 lat=48.85661 lon=2.35462
  [MSG] partition=0 offset=100028 courier=courier-40 lat=48.90274 lon=2.32455
  [MSG] partition=0 offset=100029 courier=courier-68 lat=48.82676 lon=2.36563
  [MSG] partition=0 offset=100030 courier=courier-92 lat=48.82055 lon=2.30872
  [MSG] partition=0 offset=100031 courier=courier-85 lat=48.85975 lon=2.30889
  [MSG] partition=0 offset=100032 courier=courier-58 lat=48.81149 lon=2.36641
  [MSG] partition=0 offset=100033 courier=courier-69 lat=48.87996 lon=2.37515
  [MSG] partition=0 offset=100034 courier=courier-77 lat=48.82086 lon=2.30245
  [MSG] partition=0 offset=100035 courier=courier-10 lat=48.88417 lon=2.31313
  [MSG] partition=0 offset=100036 courier=courier-32 lat=48.89986 lon=2.30559
  [MSG] partition=0 offset=100037 courier=courier-39 lat=48.87383 lon=2.34517
  [MSG] partition=0 offset=100038 courier=courier-67 lat=48.88347 lon=2.34807
  [MSG] partition=0 offset=100039 courier=courier-0 lat=48.90437 lon=2.344
  [MSG] partition=0 offset=100040 courier=courier-7 lat=48.89087 lon=2.31141
  [MSG] partition=0 offset=100041 courier=courier-65 lat=48.82679 lon=2.36293
  [MSG] partition=0 offset=100042 courier=courier-90 lat=48.89802 lon=2.31732
  [MSG] partition=0 offset=100043 courier=courier-31 lat=48.86574 lon=2.34085
  [MSG] partition=0 offset=100044 courier=courier-86 lat=48.84236 lon=2.33654
